x1,x2,y
0.6775522915197776,-0.06223566625578386,1.0
1.005042329424674,-0.024653973328948347,0.0
0.4592036040875615,-0.4808655932107436,1.0
0.9831865271039999,-0.12584164062395273,0.0
-0.8406808060652008,0.02915409271079522,1.0
0.9937582809164768,0.13599536017917513,0.0
-0.6630137315574212,0.005507183989502635,1.0
0.483822530209599,-0.4695303985203244,1.0
-0.6019969717173799,-0.7770114357291384,0.0
-0.7477853885358765,-0.008914530294446953,1.0
0.47776173231859037,-0.8933072499000949,0.0
0.2853011493908645,-0.6906293329212075,1.0
-0.2149221940207045,0.617653462468331,1.0
0.5958220639794569,0.3657025911779886,1.0
0.12898227325495082,-0.9374948649929642,0.0
-0.43312174293069694,-0.9537379762689361,0.0
0.9517515564002967,-0.017916829902610003,0.0
-0.6567674195471023,0.04045835177633411,1.0
0.18150108424967457,0.6172986013555462,1.0
0.5256379522745581,0.35338286098998095,1.0
-0.12214452056234851,0.7072877378185756,1.0
-0.8231098047812608,-0.5170590567898726,0.0
-0.3589059510088446,-0.8524620451668019,0.0
0.9634069319533699,-0.3247474483237929,0.0
-0.7752321348894945,-0.6655584592111522,0.0
0.7102337110216708,0.8111316503290946,0.0
-0.6475276367266175,-0.7219973928082885,0.0
-0.3152394115287996,0.6546313845471343,1.0
-0.17080128087834567,1.0292591844509618,0.0
-0.44496706842865597,0.4173593300458539,1.0
0.4596924720253065,0.38125351611840574,1.0
0.009483062846468965,-0.9660506412099923,0.0
0.3912360624458643,-0.5559666312216308,1.0
0.19318219820089827,0.939374174570394,0.0
-0.6951286681827584,-0.07977963256661659,1.0
0.7140804063111341,-0.054457540056222345,1.0
0.6675392115876634,-0.7012014181075287,0.0
-0.6173769838660152,0.7550028274643993,0.0
-0.4471480803213218,-0.4254082794440706,1.0
0.39042306732855303,-0.8941100920904896,0.0
-0.27532892605905984,0.5935438470047107,1.0
-0.49424123766587835,0.3221693020192432,1.0
-0.36836119514208115,-0.6431186316893386,1.0
1.033680886611251,0.21152712793650885,0.0
0.9373803677994569,-0.40404896155163983,0.0
0.9920422961912665,0.11373934305840713,0.0
-0.23717188081241117,-0.5862489291724843,1.0
0.3574891848735555,-0.6362625573218746,1.0
-0.14142017628708953,-0.5547807685002435,1.0
-0.5776688898086713,0.8011690114585688,0.0
-0.6462564065559929,-0.014181005816103456,1.0
0.7485858556127479,0.01208509853572623,1.0
-0.9370710221424086,-0.49948932332998375,0.0
0.49308052271633745,-0.8409550646708303,0.0
-0.979329428534956,-0.40393270220606103,0.0
-0.5608443401549735,-0.43780123308504143,1.0
0.8563072991769087,0.39347610731987454,0.0
0.6131916621713406,0.7526799993245317,0.0
-0.7117929569884089,0.16338921244024907,1.0
-0.5078122196406536,-0.49506482390034984,1.0
-0.17432848680918933,-0.707834474207342,1.0
-0.4885524383863192,-0.9544662211727651,0.0
0.4157651856387754,-0.6215471546475164,1.0
0.4753243971537639,0.5592406300324281,1.0
-0.4216263018444255,0.520479836171285,1.0
-0.6033949670986557,0.5041012155263671,1.0
0.8081423007726725,0.453445266534569,0.0
0.7460234555091588,0.09120981989185017,1.0
0.397137175416453,0.6058508489365768,1.0
0.5460806615595671,-0.34388527400478786,1.0
0.5895339081609078,0.8086334537774005,0.0
-0.47252985422248456,-0.5574588710626809,1.0
0.02067235588782062,-0.639043944935259,1.0
0.6644655743314396,0.15806112919543522,1.0
0.8208586677824236,0.5593163049442774,0.0
0.7302583436138221,0.057996122878134534,1.0
0.18732520026896735,-1.0082345101382904,0.0
-0.6481866729452336,0.2446099278564186,1.0
-0.689416696407677,-0.21034580954774112,1.0
0.14377435323144172,-0.6888988868209001,1.0
0.527119733309904,0.4609202819455398,1.0
-0.5236481698558109,-0.40517096889679055,1.0
0.717677434300257,0.09768453782564032,1.0
-0.9285799050444341,-0.40942533621020294,0.0
0.5384243559575854,-0.32624372748928865,1.0
-0.23021099827639124,0.6693611827617206,1.0
0.22803565436444453,-0.6639648478694478,1.0
0.041755377364127086,0.9595420734080516,0.0
0.8509570549703495,-0.33982845912278065,0.0
-0.6989407176537269,-0.7748018460496262,0.0
-0.22244423260629811,0.6383190493665761,1.0
-0.6973317844013833,-0.6935944763873386,0.0
-0.9429665027328326,-0.0037647635018675726,0.0
-0.28225725539259816,-0.9585455167431153,0.0
-0.911233808291059,-0.05832037315797092,0.0
0.5785452158537279,-0.8904559282582672,0.0
-0.3743694858285801,-0.6343835046935724,1.0
0.660680484105515,0.15288415827910487,1.0
0.11419702034467323,-0.6970938503877991,1.0
0.6456740160525455,-0.26381601094905843,1.0
-0.18856990698318885,0.6247522814635985,1.0
-0.5404385569226736,-0.41210067592455246,1.0
-0.6695370319010381,0.6559337920400119,0.0
0.6385282111930264,-0.6820384443492036,0.0
0.5939211970399152,0.303526256150033,1.0
-0.7577052618923626,0.685784465972642,0.0
-0.6150219203600624,0.2831671332794811,1.0
0.5392292885622193,-0.4111687586588173,1.0
0.5225308066581318,0.8201037344229329,0.0
-0.5191460442985169,-0.2739348548663054,1.0
-0.41204127769176613,0.8586760208759856,0.0
0.5839153879662478,-0.7556285665632505,0.0
0.29662311344266734,0.53185119735203,1.0
0.1784132892079412,0.6492852782770421,1.0
-0.25748789257313054,-1.023111772481088,0.0
0.6585860934601411,-0.1795522571829485,1.0
-0.5482417563579857,-0.4648216962098215,1.0
-0.3239413268479184,-0.950946595714557,0.0
-0.4081090616798604,0.48324325003930463,1.0
0.8417334055995105,-0.6370693902882657,0.0
0.7090728524178903,-0.29130615489452844,1.0
0.3320346239526387,0.9737260777758898,0.0
0.9881489551270395,0.22694123959185492,0.0
-0.6983651723652331,-0.05607984449578097,1.0
-0.3767506993755757,-0.568365210678789,1.0
0.48562738055974,-0.7848302424286443,0.0
0.4095138482754145,-0.580394222308009,1.0
-0.18255972667676665,0.7099637959943339,1.0
-0.5210415707301719,-0.5329449956258014,1.0
-0.2514427993415104,0.7276930654308337,1.0
-0.9853513885119742,-0.286968935293877,0.0
-0.9336012630184588,0.4932215333263871,0.0
0.9078467741350801,0.3052522772725417,0.0
-0.7438307517620611,0.08511184164797454,1.0
0.9487599233442241,0.35735373542589083,0.0
0.9552613213750062,0.3648289860707924,0.0
-0.8288567397638811,-0.4718461702825471,0.0
-0.7654431302184164,0.14766117289544042,1.0
0.48829423522963333,0.8584656089353397,0.0
0.6289780466446036,-0.14661725912397208,1.0
0.6008876674940836,-0.31824422763453025,1.0
0.880595289385314,0.529016453178354,0.0
-0.8066645359943801,-0.5384141331056892,0.0
-0.2090040485519262,0.91092057934481,0.0
-0.7414467761058107,-0.6435415348638905,0.0
0.19014073174456259,-0.875555462070053,0.0
-0.5165687641895238,0.780988683080544,0.0
-0.5633224217997799,-0.4268753864033527,1.0
-0.8415257837496045,0.4908825852938475,0.0
-0.8787000197172465,0.5894371944855891,0.0
-0.4673233289215427,0.810961883698102,0.0
-0.005720532123833754,0.6980545005607761,1.0
-0.08480217678638821,-0.7664556351069123,1.0
-0.4987798904280382,-0.7912546262858964,0.0
-0.5959239987244636,-0.2238265114525511,1.0
0.2300835406888293,0.6004196613815316,1.0
-0.7059202598606062,-0.5707159351768819,0.0
0.36773234336258237,0.9241734819255301,0.0
1.0095461476182537,0.13209081070613526,0.0
0.09101546823536052,-0.990556177663537,0.0
-0.2764467919387321,-0.9855114249568773,0.0
-0.27611700060874533,-0.6725107495859697,1.0
-0.1019822541051556,1.0778512446866004,0.0
0.9121301592272815,-0.4108629793327828,0.0
0.6308982008183897,0.6565683498299376,0.0
0.0940285331283544,-0.7241032466803621,1.0
-0.9056489957979991,-0.3353355917395736,0.0
0.033538631419126566,0.991410569764268,0.0
-0.9686171965338857,-0.2004868467043381,0.0
0.6667762107205102,-0.1570703336916655,1.0
-0.7530302081854219,-0.6108481526558316,0.0
0.6280013325279034,0.3582239783375528,1.0
-0.9905487691735347,0.03741689116122914,0.0
-0.2653559522868286,-0.6146404764257895,1.0
-0.8042018520036528,-0.6771988055140246,0.0
0.004420741325239619,-1.0026359759610395,0.0
0.06333783002313219,0.7048278171088828,1.0
-0.5938223433360336,-0.38612314488939536,1.0
-0.3286493896576404,-0.5675304043798457,1.0
0.4503616375135862,0.8660687150766279,0.0
0.43519036614343787,-0.8557714220363093,0.0
0.6746632781504168,0.40127330020222035,1.0
0.31366436228003064,0.596688105631067,1.0
-0.6377752606253451,0.8275599670114252,0.0
0.8036159902242948,-0.5812008448505128,0.0
-0.6116051004515307,0.3764030350431014,1.0
-0.7635321223824254,0.6696900524558054,0.0
0.5537572268111256,0.4182030847797888,1.0
0.2925472649067578,-0.632109049915401,1.0
-0.6146678344112171,0.33720739172709885,1.0
0.5921255472955099,0.876477927263454,0.0
1.077085201929146,0.19048793633130456,0.0
0.6087170445107306,0.2912480213137436,1.0
0.9966673334294629,-0.18594183273932516,0.0
0.5436457345041371,0.4694949668673481,1.0
0.39095214001656314,0.6461996442784453,1.0
0.3279583883451228,0.5889962119365851,1.0
-0.5951384007266712,0.3382945302581374,1.0
-0.5625436113714692,0.27095600212068127,1.0
-0.5664388912911855,0.42860124885440243,1.0
-0.9462690449292565,0.2059264057448736,0.0
0.6757843820229499,0.3448223003182376,1.0
-1.0284090061158806,-0.051488559527414074,0.0
0.17795940712793026,-1.0598206399698382,0.0
-0.7380851734533435,0.699510431228991,0.0
-0.610692128069171,0.7722719165956129,0.0
-0.5283971315334204,0.8259549130512946,0.0
-0.9318914301241851,0.287283534491791,0.0
-0.19326343878250896,-0.6146654364444368,1.0
-0.6318459236829362,0.28984883566715425,1.0
-0.9081285031705768,0.2958896149985119,0.0
-0.8477013733275149,0.5092552581731548,0.0
-0.6402864118880968,0.42999103498564323,1.0
-0.5902653626228251,0.8380473918961606,0.0
-0.5637153567121143,-0.48034003291647004,1.0
-0.6143757070193863,-0.44514187879154826,1.0
0.32871136283856905,-0.6147838764970666,1.0
0.3546338732496497,-0.5870441913927106,1.0
-0.9265888955110894,-0.49157267916852526,0.0
-0.3763008668912012,-0.8456285314716403,0.0
0.6726245615278728,0.35194799692331113,1.0
0.3556048538248928,0.6661167551566343,1.0
0.0909914312222317,0.6542916733593707,1.0
0.6325676450835412,-0.28522595116643085,1.0
0.05143000569279429,0.9834389704309788,0.0
0.2462158448792473,-0.9709193747051833,0.0
0.24781292737175142,-0.6666393291852332,1.0
0.5504344610288447,-0.9042754480996458,0.0
-0.5118991991784129,-0.9423233132438829,0.0
-0.47258989080439534,-0.5466768828102593,1.0
0.3214288629608878,0.6380968421177289,1.0
-0.8834862428463637,0.42089574533277513,0.0
0.5573812027999732,-0.802981209746716,0.0
0.3711874575160486,0.583285747265013,1.0
-0.6839385522981583,0.1922020714625893,1.0
-0.8827357905151987,0.5450119086867916,0.0
-0.3414288679659516,-0.47985183474071524,1.0
0.2828103564416918,0.7015998665292301,1.0
-0.6696859404128244,-0.09888861835374971,1.0
0.33043555444270445,1.0122467692504438,0.0
-0.09587812600167127,0.6755048348009438,1.0
-0.7648402520314698,-0.697184388674402,0.0
0.5494149355760689,-0.5291410299685452,1.0
-0.9300948583994937,-0.24739500782091184,0.0
1.026800635302759,-0.20661418750081437,0.0
0.24705134280048868,0.6452052016458985,1.0
0.7583512655835714,0.4661351498686637,0.0
-0.43304501221961483,0.9133292581975262,0.0
0.0969171865511357,0.6198153429044815,1.0
0.5049636578149657,0.7277012649707744,0.0
-0.14842171569516288,-0.9785534703620309,0.0
-0.4338995821661126,-0.9651723304597639,0.0
-0.21977686226516246,-0.657725549313969,1.0
0.8571832269239869,0.36254630514262554,0.0
0.4705379480846691,-0.5755336318954243,1.0
0.4243837347717611,-0.9038359200957369,0.0
-0.7916587618951199,0.5952182536704472,0.0
0.04912125293946948,-0.9741052588751582,0.0
1.0398319872180344,0.032722560341512684,0.0
-0.628990867372466,-0.16569128281757411,1.0
-0.8412567111195327,0.49655090859214096,0.0
-0.42952142817867095,0.5641260142474065,1.0
-0.5379035192361175,-0.4521949645756331,1.0
0.9203483287580464,-0.2521623721830298,0.0
-0.484972542670495,0.48607268857432095,1.0
1.0289097087918018,-0.2678936184427925,0.0
0.427146058480521,-0.8465976659312551,0.0
-0.947263443837892,-0.4915718590532336,0.0
0.2616094939716518,-0.9182817085418786,0.0
-0.5378962095486872,0.8626570383984528,0.0
0.4485662514466475,-0.4525061865044455,1.0
-0.5034919724954569,0.9417332046893075,0.0
-0.3019018599906702,0.9182565250030748,0.0
-0.009930684393474498,-1.0173513589062522,0.0
-0.8101048252598129,0.6652055899420097,0.0
0.5578784219695607,0.3273141528295254,1.0
-0.7304094573523807,0.08567009136043352,1.0
0.6036448897102362,0.7649522742858831,0.0
-0.15727741284803812,0.9435331756547235,0.0
0.8563178740853358,0.5586739359004924,0.0
0.4045781604157512,-0.5161958432481542,1.0
0.6902548002679755,0.03216308943352314,1.0
0.5156785257893929,-0.4948698298164397,1.0
0.04119368428348974,-0.9603150827440077,0.0
0.24621584341812278,1.0455806774889644,0.0
-0.5248265298669508,0.9124550589811126,0.0
-0.6302618766317554,0.16632098674082568,1.0
-0.6337117197466111,-0.42827592371770934,1.0
-0.17394545089774371,-0.9795821308101941,0.0
-0.225245099785354,0.6974915764114348,1.0
0.15357628580151916,0.9902007082171812,0.0
-0.5126656867553967,-0.8838710212617613,0.0
0.8180490619121346,0.15546348138223925,1.0
-0.3228718571540082,-0.5578612735916147,1.0
-0.21424252988012868,-0.9623853551570699,0.0
-0.632036827013683,-0.8926456520176224,0.0
0.9436016056439567,0.09701471784526072,0.0
0.6509789605743308,0.46417591606369435,1.0
0.1632162047968488,-0.7582754509887338,1.0
-0.13264236294344023,-0.7667021957790958,1.0
-0.8901486850495685,0.40037455310570436,0.0
-0.18048377266742216,0.6819033645815866,1.0
0.6892161131760938,0.1373498800275289,1.0
-0.7273611552722475,-0.030011402430615612,1.0
0.9443646068458016,-0.3624909479928301,0.0
-0.7166091005330373,0.049297760197938446,1.0
0.1878244852806673,-0.6192664606632414,1.0
0.794111951398417,0.6968610130134459,0.0
-0.2358617287200756,0.9811564141909183,0.0
0.4747489383767771,-0.8044756486683939,0.0
0.698540596424726,0.21222136067780303,1.0
-0.5638289368081785,-0.290423580141756,1.0
0.5871969895806063,0.8168025218916575,0.0
0.459128616204858,0.505368394646824,1.0
-0.13688597444646955,-0.9970733276688678,0.0
0.08811801273534882,-0.7386014662823612,1.0
-0.43737726232788265,-0.6134749462677433,1.0
0.5961519369682262,0.012939122912847129,1.0
-0.9216583201412039,-0.5000829615097877,0.0
0.9816654117217847,0.3359620205749398,0.0
0.4503833196394122,-0.581556405971032,1.0
-1.0448304441723633,-0.13507652740284626,0.0
0.024207187425511048,-0.6143682069846076,1.0
0.7112228908666168,-0.25893224889097277,1.0
-0.16860764927755248,-0.9659176433101793,0.0
-1.0337341080976947,0.060719420725555355,0.0
-0.6111215474929877,0.8342622144546239,0.0
-0.6292308842926213,-0.6915538654917901,0.0
-0.3371278996552077,0.9056693281039452,0.0
-0.22340276738959805,-0.8996731252916572,0.0
-0.6410718999246519,0.1068828102831132,1.0
-0.5412398311624688,-0.4891754802957734,1.0
-0.8001947675713977,-0.032926171670695746,1.0
-0.6857522439105329,-0.7122599618098867,0.0
-0.5647604483086857,-0.8482751328792265,0.0
-0.8198793637889212,0.4105851426048033,0.0
-0.5334915155456519,0.4824820142649671,1.0
0.7431105952687657,0.6879380591371078,0.0
0.3351695064581116,0.896839047832474,0.0
0.44750885370698434,-0.6065052616407539,1.0
-0.18351399403647678,0.7195552698011153,1.0
-0.8619255352387147,-0.6055712874163353,0.0
-0.03784792930003031,-1.0252631101060874,0.0
0.7462642727390548,0.22421379330395877,1.0
-0.45410375123802926,-0.59797984014083,1.0
0.9631807742587211,0.11437180462173534,0.0
0.7221146035352282,0.7789606361099954,0.0
0.5644020122048851,0.44831420742278216,1.0
-0.8254322898998677,0.6596989750214176,0.0
-0.8160877653985211,0.5191006390643977,0.0
0.018614524069162825,1.035198146411575,0.0
0.7673609054172129,0.6041557148540846,0.0
-0.8288145079112322,0.5017684859920253,0.0
0.6345812882988554,0.6592308143959286,0.0
0.6570059928060207,0.14760714851223058,1.0
0.5178655552764041,0.8798579493844056,0.0
0.7431757058641443,0.6842257645024674,0.0
-0.9644375393089187,-0.11020161760528333,0.0
0.21459147429849626,0.6403265341318297,1.0
-0.5620913776223538,0.26462470392121373,1.0
0.11460308661807714,1.015304135231523,0.0
-0.16614625354270648,0.8590063202906544,0.0
0.7334325380260451,0.009606887138213229,1.0
0.3424296162688009,-0.9961948743549441,0.0
-0.978861861310728,-0.4557839332895364,0.0
0.5880585218180082,0.6696037698900115,0.0
0.14386660949221644,0.6985582707029008,1.0
-0.17703905332238615,0.6975635147260673,1.0
0.6761679968964863,-0.07202416919456689,1.0
0.1691631269912874,0.7730687087076905,1.0
0.9495001068478851,0.341742054208433,0.0
0.13607064633206492,0.9682220854866226,0.0
-0.12831873088141135,-1.0546576471976103,0.0
-0.6432460104235674,0.3954168115854843,1.0
-0.18440666176189735,-1.0221647656365,0.0
-0.45846786172494874,0.5404607086314323,1.0
0.14709877611472671,-0.6183859984666106,1.0
0.6841487328707554,0.1267163177671872,1.0
-0.38697719958239885,-0.935719625960194,0.0
-1.036807486527212,-0.057888372626447054,0.0
0.0367737350765974,0.7108294157346476,1.0
-0.5523211846582023,-0.860793584058573,0.0
0.0931583891768537,-0.674352010301112,1.0
0.4747509003058492,-0.5389063591925227,1.0
0.4229010719570818,0.6128692355083664,1.0
0.9300267070848565,0.3062533194866327,0.0
0.5868090397619616,0.32161241535432905,1.0
0.8811860838622022,0.5188440418357214,0.0
-0.40968704211039986,-0.5158267439541688,1.0
-0.7424914484938314,0.6725317684909162,0.0
-0.7051484573603168,0.10737732479231088,1.0
0.27499747328522234,0.6320385178648615,1.0
0.3869852536756207,0.5917161227990845,1.0
0.6413392129104993,-0.31796361167540504,1.0
-0.564091901444854,0.3970734787219418,1.0
0.96256865927184,-0.14891963149638607,0.0
0.3223771691078008,-0.5969349353586078,1.0
-0.5041460620427359,-0.9120511565458657,0.0
0.46494702043261615,-0.6447460453265226,1.0
-0.09073078094879658,0.7389524131300493,1.0
0.5670151389592675,-0.46053102100974896,1.0
0.008554267089047041,-0.9967699971922768,0.0
0.9751778497781558,0.3168841735374099,0.0
0.10124790669815839,0.6427702243601927,1.0
0.023788793743480884,0.9883154643830718,0.0
-0.5291606162069639,-0.5061073143420841,1.0
-0.5089532217225554,-0.7733467812441267,0.0
-0.010868037745441468,0.9795160527789663,0.0
-0.7732264840268199,-0.6220601445943896,0.0
-0.9039596988681052,0.2582283699188977,0.0
-0.5318500446697669,0.9012426810337922,0.0
1.0799842806902253,0.2679369211144266,0.0
1.0593335951719687,0.15548549834412367,0.0
-0.0573594716210567,0.6486750142098066,1.0
0.7502241913238087,0.5270521394323423,0.0
0.603248215831514,-0.8384790932900901,0.0
0.8107822693815134,-0.03228871264462106,1.0
-0.6424214622982511,0.29164632346140795,1.0
-0.9687560316021803,0.4017627752576587,0.0
0.1721750405030753,0.9618548688291668,0.0
0.697009811489741,0.7558734008095049,0.0
0.11151403444010796,0.9885572703317504,0.0
0.44219094132263753,0.46683519099738613,1.0
0.07946990242270632,-0.67482337875946,1.0
-1.0301431630156022,0.20045936286559513,0.0
0.46098485467054523,-0.6122903633997712,1.0
-1.0796064629961333,0.1558714802147556,0.0
0.22257682553707908,-0.708193330087606,1.0
-0.686514362684044,0.752335557475591,0.0
0.7482512836580482,0.17577928396474238,1.0
-0.7737497218422975,-0.20001311962195772,1.0
0.5988792114358239,0.8548169245584901,0.0
-0.5638392079964232,-0.3685464175232793,1.0
0.6665678676668512,-0.254456721291589,1.0
-0.6212864157974927,0.3620171954304179,1.0
-0.8286521570258515,-0.5632637185465557,0.0
-0.079158501988698,0.7186274578998272,1.0
-1.017130233114755,-0.3802312651341854,0.0
-0.5341151010030861,-0.4658732532268194,1.0
0.3351734973457327,0.9223254434062232,0.0
-0.2479092785674923,0.6346039310895142,1.0
0.8705427670891555,-0.3544189958320652,0.0
0.9447226989170081,-0.413737272961926,0.0
0.08287326844203392,-0.7404563250968212,1.0
0.7282559642173704,-0.6186985753878687,0.0
-0.5578900204858149,0.256815380982432,1.0
-0.7267851738580914,0.03589920534011824,1.0
-0.7727901591081705,-0.09869801247324388,1.0
0.6248276191989701,-0.7780127423550035,0.0
0.6512299902829923,0.2770530805775826,1.0
-0.8457228272253722,-0.4631199334838401,0.0
0.25544078193072745,0.5948005164828536,1.0
-0.5013349952430622,0.551137122359074,1.0
-0.6851293870111185,-0.8108805866479185,0.0
-0.9843203184359419,0.4489511628417989,0.0
0.3809844784396961,0.6422812308314444,1.0
0.6053546027227273,0.127232878993481,1.0
0.19923273415053733,0.6480866889286528,1.0
-0.20931389680467088,-0.731413738947116,1.0
0.5314475689995836,-0.3973719297508413,1.0
-0.5640965042154797,-0.8061135323607623,0.0
-0.8607117931565922,-0.5234608971724083,0.0
-0.24943214224713528,0.6195358597378808,1.0
-0.2478548800098072,0.5926686359496188,1.0
-0.786177583262229,-0.5774690500689108,0.0
-0.7109881792968016,0.7201309195542309,0.0
0.6978827190234383,-0.2290827950819583,1.0
-0.8068907491618298,-0.42337647574425175,0.0
0.6765040638222385,-0.11027467424256297,1.0
-0.5765885702083056,-0.7713027778241536,0.0
0.4830082253203145,-0.5534923615738303,1.0
0.6944491616601733,-0.0679072281434347,1.0
0.453611197292471,-0.9297118984791455,0.0
0.24686789370477508,-0.729402528111331,1.0
-0.05273759521358128,0.6823820152075964,1.0
0.6892633112031958,-0.8277399739157186,0.0
-0.5489120529335395,-0.37688095516335135,1.0
-0.9833043428687743,0.195979717277591,0.0
-0.70611234758446,0.06922781536547153,1.0
-0.8461699297335666,0.5261038234047111,0.0
-0.5123585426855384,0.8528456993732004,0.0
-0.029434629330211654,-0.6508493763275897,1.0
-0.03747368006459095,0.9946924408513007,0.0
0.5470720079242447,-0.25930260941474853,1.0
0.2477759239661899,-0.8654275431128688,0.0
0.23923972324932613,-0.6445511912393331,1.0
0.293797829704787,0.7225828850254683,1.0
0.019702839643727665,-0.6589346771928811,1.0
0.6552118028326329,0.24537574511008572,1.0
0.40774915000860606,0.5751219150610405,1.0
0.36856816267657205,-0.6395227525108634,1.0
0.2858028093267515,0.6101094820070667,1.0
-0.7463678302668758,0.5174511052621735,0.0
-0.3759983260209114,0.588100031183748,1.0
-0.14846895328562215,0.9877039283796476,0.0
-0.6781415019644464,0.5815404959230867,0.0
-0.5801732705893929,0.06389005754012345,1.0
-0.5830106360899916,0.7517708354098359,0.0
0.31131673650987735,0.6406776901082671,1.0
-0.6677754983603945,0.3884688757497042,1.0
0.5569882286291261,0.4171229147499203,1.0
-1.0071655162835016,-0.07624852116286637,0.0
0.07803484083681231,0.7317443952508192,1.0
-0.10066185274808777,-0.6501946595445891,1.0
-0.5962163492789468,0.2505572585027869,1.0
0.3214590840465764,-0.5672171880126706,1.0
-0.62062896351379,0.27666770662899215,1.0
0.44264379864004877,-0.8052421450188466,0.0
0.8441020918254544,-0.6502402691945217,0.0
-1.0109752590231609,0.2586431157212091,0.0
0.49130275147810987,-0.5016347976627213,1.0
0.9743283313417259,-0.36544521409867453,0.0
0.288467769301323,0.6121503347280127,1.0
0.7130298615040503,-0.6816917466271146,0.0
-0.31057842212012354,-0.4975665340626235,1.0
0.4802609871150872,-0.44634421031261373,1.0
0.049909051781851274,0.7576364261199159,1.0
0.6399930738954799,0.19744115325096862,1.0
0.5582225788139556,0.5431960416565784,1.0
-0.8625737545859754,-0.45405936301895106,0.0
0.8115506113576089,0.6681791255969753,0.0
-0.677280956269287,0.6501191690576379,0.0
-0.6016047486912401,0.8983320614721368,0.0
-1.009660884884395,0.4794048786425176,0.0
-0.12267085308818125,0.9159116646409012,0.0
0.031078924687325177,0.6538751833958438,1.0
0.5618226376637221,0.9758973269437744,0.0
-0.7770142805855301,0.7049586912150178,0.0
-1.0204211653269206,0.04118660599308117,0.0
0.7560951412932547,-0.7875922634622676,0.0
-0.27842257073645676,-0.6149250420247451,1.0
-0.680107069800429,0.8823175550025493,0.0
0.2301652278794571,0.6508630186858472,1.0
-0.6483371860825023,-0.19234215455263898,1.0
0.972787841045605,0.3307692795286007,0.0
0.9640112169966379,0.3302321814219707,0.0
-0.16752594047593752,-0.7073529763813374,1.0
-0.17329573873303378,0.6729289193517335,1.0
0.05603018346414636,0.6411376077369881,1.0
0.6355551326212444,-0.10379583319415497,1.0
0.255819562266114,-0.9800279636978931,0.0
0.9755040854624646,-0.30219094523335543,0.0
-0.0703746476715953,-0.7910269450164472,1.0
0.4368009549840054,0.5302501687808905,1.0
-0.08445552072537921,-0.9979811059250444,0.0
-0.40490695699682006,0.4621473567722272,1.0
0.7437464883886915,0.43939189551283253,0.0
0.6640445370832638,0.12261142785308676,1.0
0.10032853470955963,0.5739267197405374,1.0
-0.3597441527504144,-0.5748120091419189,1.0
0.5008973293145312,-0.5152525813294998,1.0
-0.6216485313131739,0.3807796539939015,1.0
0.1631939077100664,-0.6615841772011998,1.0
0.13452639043154146,0.8867028569357309,0.0
-0.4159953923520851,-0.567663730802776,1.0
0.38137786658235195,0.5706985779610845,1.0
0.7204905416117466,-0.639267454879708,0.0
-0.4485215596498866,0.9897737864883543,0.0
-0.3289153990453787,-0.5387642935150035,1.0
0.46378488615547575,-0.48313828436549816,1.0
0.9387895173351514,0.15833782433044452,0.0
0.6930698032718029,-0.22826481543970834,1.0
0.6085573742721179,-0.6443828909321911,0.0
0.18987459784263208,-1.0051703839786834,0.0
0.9933125368957385,0.03343076815506429,0.0
-0.03831272330354104,-1.0079294143323307,0.0
-0.9379076150051248,-0.17659206414557937,0.0
0.10578040054786382,-1.0354174992831415,0.0
-0.6741200883121561,0.017322938912569936,1.0
0.7608079858266708,-0.637932107318491,0.0
-0.16712992181432934,-0.6545204784733516,1.0
-0.21984705594604603,-0.5816407077386885,1.0
0.6143913713730429,-0.3474501698951617,1.0
0.3473143077044742,-0.8687416998884424,0.0
-0.9505628700245965,-0.08433607257023126,0.0
0.8902019142790727,-0.08929713739465668,0.0
-0.9153603154172171,-0.3921085433629741,0.0
0.6141677838105407,0.899787427184115,0.0
-0.6873674734397851,-0.04615841719722416,1.0
-0.1134280738256899,0.7432604886080368,1.0
-0.4480000625066329,0.6665500936791396,1.0
0.6342874991689436,-0.09605000427953785,1.0
-0.42993655396206953,-0.4278616957145421,1.0
0.6181330504313751,-0.4177701032018089,1.0
0.9851855530583193,-0.01172917612140234,0.0
0.14135103976361715,-0.9210917013789494,0.0
0.27641318442130397,0.7236664018110562,1.0
-0.3328280496361788,-0.5872064110119825,1.0
0.7584306220294563,-0.5966073080389683,0.0
-0.5294995350586276,0.5703247389155451,1.0
0.863827328354033,0.41677850594308286,0.0
-0.46930317958345213,-0.875314401456266,0.0
-0.4344910928272825,0.8927041390398649,0.0
-0.1652609052471209,0.7200443848491898,1.0
0.1787344099851967,-1.0211773731753944,0.0
0.004895157489395258,-0.7194784989759132,1.0
-1.0225360820536888,-0.3069553440220393,0.0
0.676501530249137,-0.23348736266754128,1.0
0.7771542176000246,-0.5589973229513868,0.0
0.9224225624977235,-0.087984355622073,0.0
-0.7445567003044126,0.09520661871428115,1.0
0.9396128564210205,-0.1763987623755123,0.0
-0.352763011892075,0.5641513940231071,1.0
-1.0319620904859583,0.012912809062724073,0.0
-0.20348494278206747,-0.6572223227925243,1.0
-0.5765296645692095,0.22904498288330677,1.0
-0.016062993953030666,0.856680231881269,1.0
-0.1477366906313616,-0.739477079197449,1.0
-0.24565606307974253,-0.9279097764091931,0.0
0.518639800507886,0.7366304686584143,0.0
-0.8468772458264099,-0.4310753075961343,0.0
0.29213307155201246,-1.014576932040162,0.0
0.9267108470042166,-0.5282290211904137,0.0
